Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	3/33	9.683666e-01	9.999961e-01	0	0	4.140834e-01	1.331052e-02	ABCA8;SIRT1;TTC39B
GO_Biological_Process_2021	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	TPST1;PAPSS1
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	IL18;ANGPTL3
GO_Biological_Process_2021	cellular polysaccharide biosynthetic process (GO:0033692)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	CSGALNACT2;HAS2
GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	MEF2C;DRD2
GO_Biological_Process_2021	divalent inorganic cation homeostasis (GO:0072507)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	TFAP2B;ANK3
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	LEPR;PPARGC1A
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	NCOR1;NUPR1
GO_Biological_Process_2021	peroxisome organization (GO:0007031)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	TMEM135;PEX12
GO_Biological_Process_2021	phosphatidylglycerol metabolic process (GO:0046471)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	LPGAT1;SERAC1
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	CCDC88A;HAP1
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	MLLT11;PMAIP1
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	APP;OXSR1
GO_Biological_Process_2021	regulation of AMPA receptor activity (GO:2000311)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	NLGN1;MEF2C
GO_Biological_Process_2021	regulation of dopamine secretion (GO:0014059)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	SYT11;DRD2
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	SENP6;CHMP2B
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	2/25	9.684006e-01	9.999961e-01	0	0	3.601365e-01	1.156378e-02	DDX28;FASTKD2
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	9/75	9.685246e-01	9.999961e-01	0	0	5.642670e-01	1.804606e-02	GBP5;AKIRIN2;PLSCR1;IFNB1;POLR3C;TNFSF4;POLR3F;EIF2AK4;SIRT1
GO_Biological_Process_2021	apoptotic DNA fragmentation (GO:0006309)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	KPNA1
GO_Biological_Process_2021	autophagy of nucleus (GO:0044804)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	ULK2
GO_Biological_Process_2021	body fluid secretion (GO:0007589)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	ERBB4
GO_Biological_Process_2021	ceramide catabolic process (GO:0046514)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	ASAH1
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	PIK3CG
GO_Biological_Process_2021	mRNA cis splicing, via spliceosome (GO:0045292)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	WBP4
GO_Biological_Process_2021	negative regulation of epithelial cell differentiation (GO:0030857)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	SPRY2
GO_Biological_Process_2021	neuron projection organization (GO:0106027)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	APP
GO_Biological_Process_2021	neutrophil activation (GO:0042119)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	CXCL8
GO_Biological_Process_2021	nitric oxide metabolic process (GO:0046209)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	CPS1
GO_Biological_Process_2021	positive regulation of vasoconstriction (GO:0045907)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	ADRA1D
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	SNAI2
GO_Biological_Process_2021	regulation of mast cell degranulation (GO:0043304)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	FER
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	EDN1
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	1/16	9.685416e-01	9.999961e-01	0	0	2.761709e-01	8.827485e-03	SLC12A2
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	6/55	9.694056e-01	9.999961e-01	0	0	5.068334e-01	1.574842e-02	DCLRE1A;WDR48;UBC;NUCKS1;FANCC;FANCF
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	6/55	9.694056e-01	9.999961e-01	0	0	5.068334e-01	1.574842e-02	RANBP2;IPO8;AGO1;PUM1;TNRC6A;NUP37
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	6/55	9.694056e-01	9.999961e-01	0	0	5.068334e-01	1.574842e-02	RANBP2;IPO8;AGO1;PUM1;TNRC6A;NUP37
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	5/48	9.695048e-01	9.999961e-01	0	0	4.813510e-01	1.490735e-02	CD274;TNFSF4;PDCD1LG2;TIGIT;TLR4
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	5/48	9.695048e-01	9.999961e-01	0	0	4.813510e-01	1.490735e-02	GOLPH3;RHOT1;FBXW7;STAT2;PPARGC1A
GO_Biological_Process_2021	macroautophagy (GO:0016236)	16/120	9.696089e-01	9.999961e-01	0	0	6.362498e-01	1.963625e-02	UVRAG;PRKAB2;ACBD5;PRKAA1;TSG101;STX17;VTA1;MTMR14;YOD1;ZFYVE1;LAMP2;CHMP2B;UBQLN1;VIPAS39;STAM2;VPS25
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	7/62	9.699171e-01	9.999961e-01	0	0	5.267385e-01	1.608905e-02	RXRB;CREB1;TWF2;ABL2;RORB;SOX9;EPHA3
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	12/95	9.703002e-01	9.999961e-01	0	0	5.980878e-01	1.803218e-02	LSM10;SFPQ;LSM11;YTHDF2;AGO3;AGO4;SLFN14;AKAP8L;SRSF4;PRPF8;PPARGC1A;DIS3L2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	12/95	9.703002e-01	9.999961e-01	0	0	5.980878e-01	1.803218e-02	PSMD6;FZR1;CDKN1B;PSMD14;TCIM;PSMD5;FBXW7;CDC27;PSME4;NEK10;UBE2D1;ANAPC4
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	4/41	9.705638e-01	9.999961e-01	0	0	4.475781e-01	1.337282e-02	PER2;PPARGC1A;PCK2;ATF4
GO_Biological_Process_2021	heart contraction (GO:0060047)	4/41	9.705638e-01	9.999961e-01	0	0	4.475781e-01	1.337282e-02	PIK3CA;DMD;SGCZ;SGCG
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	4/41	9.705638e-01	9.999961e-01	0	0	4.475781e-01	1.337282e-02	SPART;HEBP2;ABL1;PMAIP1
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	9/76	9.719481e-01	9.999961e-01	0	0	5.558104e-01	1.581441e-02	PIP4P1;PCYT2;ACP6;SMPD1;PLPPR4;ANGPTL3;PLPP1;PLCD1;AGPAT4
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	9/76	9.719481e-01	9.999961e-01	0	0	5.558104e-01	1.581441e-02	LGI1;USP47;EXOSC9;AKAP6;INO80;PLCB1;CDKN2AIP;EIF4G2;MFSD2A
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	9/76	9.719481e-01	9.999961e-01	0	0	5.558104e-01	1.581441e-02	SH3GLB1;PLK4;KLHL9;UVRAG;PLK2;KIF13A;KLHL13;CALM1;BBS4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	13/102	9.721128e-01	9.999961e-01	0	0	6.041777e-01	1.708824e-02	PPP1R15A;HIPK2;MLLT11;IFI16;TMEM117;JMY;CASP4;ABL1;PMAIP1;CHAC1;FNIP2;MAP3K5;ATF4
GO_Biological_Process_2021	cellular amide metabolic process (GO:0043603)	15/115	9.730350e-01	9.999961e-01	0	0	6.203383e-01	1.695708e-02	DHFR2;ABHD4;SHMT2;ORMDL1;NLN;PCCA;SMPD1;MTHFD2L;NAPEPLD;NIT1;ST3GAL1;PLPP1;AASDHPPT;ATF4;NSMAF
GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	3/34	9.731335e-01	9.999961e-01	0	0	4.007010e-01	1.091270e-02	CAMK2D;PIK3CA;DMD
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	3/34	9.731335e-01	9.999961e-01	0	0	4.007010e-01	1.091270e-02	PEA15;TNFAIP3;BMP5
GO_Biological_Process_2021	positive regulation of calcium ion transport into cytosol (GO:0010524)	3/34	9.731335e-01	9.999961e-01	0	0	4.007010e-01	1.091270e-02	TRPC1;AKAP6;PLCG1
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	3/34	9.731335e-01	9.999961e-01	0	0	4.007010e-01	1.091270e-02	ADAM9;SNAI2;PIK3CG
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	3/34	9.731335e-01	9.999961e-01	0	0	4.007010e-01	1.091270e-02	LSM10;SCAF8;LSM11
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	3/34	9.731335e-01	9.999961e-01	0	0	4.007010e-01	1.091270e-02	TAF1D;CCNH;GTF2H5
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	6/56	9.731987e-01	9.999961e-01	0	0	4.966658e-01	1.349294e-02	VCAN;GPC4;HPSE;FGF2;GPC6;CD44
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	12/96	9.732483e-01	9.999961e-01	0	0	5.909309e-01	1.602368e-02	APP;ATP6V1G1;SMAD4;HEPH;FRRS1;CCDC115;ABCB7;SLC11A2;IREB2;SLC40A1;FLVCR1;FBXL5
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	7/63	9.734778e-01	9.999961e-01	0	0	5.173003e-01	1.390518e-02	ANKRD28;MCFD2;SEC23A;SEC24B;GORASP1;CD59;CTSC
GO_Biological_Process_2021	vesicle coating (GO:0006901)	7/63	9.734778e-01	9.999961e-01	0	0	5.173003e-01	1.390518e-02	ANKRD28;MCFD2;SEC23A;SEC24B;GORASP1;CD59;CTSC
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	7/63	9.734778e-01	9.999961e-01	0	0	5.173003e-01	1.390518e-02	ANKRD28;MCFD2;SEC23A;SEC24B;GORASP1;CD59;CTSC
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	52/335	9.734905e-01	9.999961e-01	0	0	7.584596e-01	2.037767e-02	APP;PIK3CG;PDE4B;TRIM27;APPL1;GBP5;ANXA1;BTN3A1;RIPK2;PDE4D;IL18;BTN3A2;TICAM1;TIRAP;RUNX1;FOXP1;TLR1;SLC7A5;TRAF6;TLR6;PLCB1;TLR4;TLR3;ATF4;PTGER4;CD274;TXK;CEBPG;TWIST1;NOD1;BCL10;GATA3;MALT1;IFI16;DHX36;MBP;CD58;DRD2;TIGIT;CD276;CADM1;POLR3GL;NR1H4;EIF2AK2;SULF1;NFKB1;POLR3C;TNFSF4;POLR3F;HPSE;IL17D;MYD88
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	5/49	9.734986e-01	9.999961e-01	0	0	4.703819e-01	1.263396e-02	AKR1C3;GRB2;TLR6;TLR4;THBS1
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	5/49	9.734986e-01	9.999961e-01	0	0	4.703819e-01	1.263396e-02	DNAJB2;PTPN1;DNAJB4;HSPA14;HSPA13
GO_Biological_Process_2021	membrane depolarization during action potential (GO:0086010)	2/26	9.736744e-01	9.999961e-01	0	0	3.451094e-01	9.206936e-03	SCN3A;KCNJ2
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	2/26	9.736744e-01	9.999961e-01	0	0	3.451094e-01	9.206936e-03	IFI16;IL31RA
GO_Biological_Process_2021	negative regulation of interleukin-1 beta production (GO:0032691)	2/26	9.736744e-01	9.999961e-01	0	0	3.451094e-01	9.206936e-03	CARD8;TNFAIP3
GO_Biological_Process_2021	positive regulation of T cell mediated cytotoxicity (GO:0001916)	2/26	9.736744e-01	9.999961e-01	0	0	3.451094e-01	9.206936e-03	STX7;MR1
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	2/26	9.736744e-01	9.999961e-01	0	0	3.451094e-01	9.206936e-03	ANO6;SLIT2
GO_Biological_Process_2021	snRNA processing (GO:0016180)	2/26	9.736744e-01	9.999961e-01	0	0	3.451094e-01	9.206936e-03	INTS12;INTS6
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	11/90	9.745623e-01	9.999961e-01	0	0	5.760016e-01	1.484172e-02	NDUFA9;SLC12A2;SCNN1G;ASIC5;NEDD4L;SLC5A12;ANO6;SGK1;FGF13;SCN3A;SLC9B2
GO_Biological_Process_2021	activation of protein kinase A activity (GO:0034199)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	PRKACB
GO_Biological_Process_2021	cellular modified amino acid catabolic process (GO:0042219)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	CHAC1
GO_Biological_Process_2021	diol biosynthetic process (GO:0034312)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	ASAH1
GO_Biological_Process_2021	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	ALG9
GO_Biological_Process_2021	establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	RAB3GAP2
GO_Biological_Process_2021	maturation of 5.8S rRNA (GO:0000460)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	RPF1
GO_Biological_Process_2021	midbody abscission (GO:0061952)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	CHMP2B
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	AFG1L
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	SLC2A12
GO_Biological_Process_2021	muscle tissue morphogenesis (GO:0060415)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	PROX1
GO_Biological_Process_2021	positive regulation of regulated secretory pathway (GO:1903307)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	NLGN1
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	ANXA1
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	ABCA1
GO_Biological_Process_2021	ribosomal small subunit assembly (GO:0000028)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	ERAL1
GO_Biological_Process_2021	ruffle organization (GO:0031529)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	AIF1L
GO_Biological_Process_2021	sulfation (GO:0051923)	1/17	9.746600e-01	9.999961e-01	0	0	2.588941e-01	6.644921e-03	UST
GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	4/42	9.746822e-01	9.999961e-01	0	0	4.357727e-01	1.117488e-02	CITED2;NPHP3;RFX3;PITX2
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	4/42	9.746822e-01	9.999961e-01	0	0	4.357727e-01	1.117488e-02	DNAJB2;VMP1;PLSCR1;PFN2
GO_Biological_Process_2021	epithelium development (GO:0060429)	16/122	9.748306e-01	9.999961e-01	0	0	6.241671e-01	1.591098e-02	EHF;SOX11;PROX1;PPP2R3A;CNN3;LGALS3;BDH2;PTER;DHRS9;CASP6;ALDH1A2;KDR;SNAI2;SOX9;MFSD2A;DACT1
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	52/336	9.750265e-01	9.999961e-01	0	0	7.557412e-01	1.911314e-02	USP6NL;VPS29;PPP1R10;IPO7;IPO8;ARL5B;XPO6;KIF13A;LAMP2;KIF13B;TLK1;ARFIP1;TMED7;TNPO1;TBC1D22B;APPL1;STRADB;STX7;TBC1D9;RAB32;ARL4C;TBC1D1;ARL4A;HAP1;VPS25;NAPB;NLGN1;RABGAP1;STX17;COX18;AKAP6;PRICKLE1;TRAK1;DNAJC27;TRAK2;RAB21;SNX27;RAB23;MYO6;STX6;SNX9;RAB6A;SMURF1;SYNRG;AP3D1;RANBP6;EHD1;TBCK;RAB3GAP2;VIPAS39;TECPR2;RAB5A
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	9/77	9.750296e-01	9.999961e-01	0	0	5.476026e-01	1.384746e-02	TLR1;APP;LY96;TWIST1;PTPRJ;TLR4;THBS1;TIRAP;TLR3
GO_Biological_Process_2021	protein maturation (GO:0051604)	12/97	9.759297e-01	9.999961e-01	0	0	5.839423e-01	1.422757e-02	NFU1;ADAM19;BACE1;PCSK1;MMP16;MAGEF1;SDE2;TASP1;FURIN;NAA16;OGT;PHEX
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	31/214	9.762149e-01	9.999961e-01	0	0	6.998248e-01	1.684657e-02	APP;CDCA2;ITGB3;PELI2;SPPL3;FGF2;FGF5;ERBB4;SMPD1;KDR;LEPR;ABL1;SOX9;PDE8A;NTRK2;ANGPT1;LIMCH1;CEP295;SIRT1;SVIP;ACVR2A;DAB2;TAOK1;UBE2N;RAB3GAP2;TERF2IP;CDK2AP1;KRAS;TNIK;WDFY2;CALM1
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	25/178	9.762299e-01	9.999961e-01	0	0	6.752572e-01	1.624474e-02	FOXA1;BTG4;APP;FOXC1;BTG1;CDKN1B;PSMD14;UBE2D1;TTC28;PSMD6;FZR1;PSMD5;CDC27;ZNF268;CAV2;ANGEL2;DAPK3;NEK7;ASNS;PRKCA;SIRT1;RPS6KB1;PSME4;ANAPC4;PKN2
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	6/57	9.765531e-01	9.999961e-01	0	0	4.868969e-01	1.155218e-02	USP47;PSMD6;PSMD14;PSMD5;PSME4;FBXL7
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	6/57	9.765531e-01	9.999961e-01	0	0	4.868969e-01	1.155218e-02	SMCHD1;RIF1;MAGEF1;TERF2IP;TP53BP1;TERF1
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	8/71	9.771040e-01	9.999961e-01	0	0	5.254177e-01	1.216984e-02	ELOVL5;LIPH;SCD5;ACSBG1;DEGS1;HACD3;HACD2;CBR4
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	11/91	9.771997e-01	9.999961e-01	0	0	5.687661e-01	1.311815e-02	DAB2;ANXA1;ANXA2;SMPD1;MLC1;SIRPA;NEDD4L;ZNF205;ACSL3;SGK1;ACTB
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	3/35	9.772130e-01	9.999961e-01	0	0	3.881549e-01	8.947209e-03	CPS1;LIPH;FABP7
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	3/35	9.772130e-01	9.999961e-01	0	0	3.881549e-01	8.947209e-03	CHUK;IFNB1;LGALS8
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	3/35	9.772130e-01	9.999961e-01	0	0	3.881549e-01	8.947209e-03	CHMP2B;GNAI1;MAP9
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	3/35	9.772130e-01	9.999961e-01	0	0	3.881549e-01	8.947209e-03	MEF2C;GABRA3;DRD2
GO_Biological_Process_2021	regulation of regulated secretory pathway (GO:1903305)	3/35	9.772130e-01	9.999961e-01	0	0	3.881549e-01	8.947209e-03	SNAPIN;SYT11;RAB5A
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	20/148	9.772946e-01	9.999961e-01	0	0	6.458899e-01	1.483424e-02	PTGER4;PDGFRA;PTGFR;EDN1;CAV2;TRPC4;TRPC1;ADRA1D;TACR1;ATP2B1;ESR1;SPPL3;CALB1;PLN;PLCZ1;ABL1;PLCE1;ABL2;DRD2;CCR4
GO_Biological_Process_2021	calcium-ion regulated exocytosis (GO:0017156)	2/27	9.780924e-01	9.999961e-01	0	0	3.312844e-01	7.338341e-03	SYT11;VAMP2
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	4/43	9.782545e-01	9.999961e-01	0	0	4.245726e-01	9.334419e-03	FHOD3;PDGFRA;WDR1;TMOD2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	12/98	9.783653e-01	9.999961e-01	0	0	5.771163e-01	1.262280e-02	DYNC1LI1;DYNC1I2;DYNC1LI2;SEC23A;SEC24B;KLC2;DCTN2;CAPZA3;AP1G1;AP1S2;KIFAP3;DYNC1I1
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	20/149	9.792265e-01	9.999961e-01	0	0	6.408429e-01	1.345277e-02	PLK4;CEP57;USP47;DYNC1I2;KCNH5;PSMD14;DCTN2;RCC2;TUBB;HAUS1;NEDD1;PSMD6;TUBA1A;PSMD5;CDK4;CENPJ;AKAP9;PSME4;CNTRL;FBXL7
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	16/124	9.792328e-01	9.999961e-01	0	0	6.125319e-01	1.285453e-02	APP;NR1H4;LY96;TWIST1;TNFAIP3;PTPRJ;THBS1;TIRAP;FOXP1;TLR1;SYT11;SIRPA;TRIM27;TLR4;TLR3;LTF
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	53/345	9.794561e-01	9.999961e-01	0	0	7.489880e-01	1.554742e-02	APP;DCAF8;CHM;DCAF5;PSMD6;CDH2;PSMD5;FBXO7;FBXW4;RAB2A;WSB2;FBXW7;FBXO10;FBXO11;LRRC41;KLHL42;VCAN;PSME4;SPARCL1;SCG2;PSMD14;DCUN1D1;TULP4;KLHL13;LTBP1;SOCS2;DCAF17;SPP1;FEM1C;SOCS6;SOCS5;KLHL2;FBXO32;FBXL14;FBXO30;KTN1;RAB11B;KLHL20;KLHL9;COPS3;KBTBD6;KLHL5;COPS2;UBA3;FBXL3;FBXL5;FBXL4;KBTBD8;RAB5A;ASB3;FBXL7;ASB1;CUL4B
GO_Biological_Process_2021	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	7/65	9.794641e-01	9.999961e-01	0	0	4.994001e-01	1.036239e-02	HTR7;ANXA1;CALCRL;CNR1;NPY1R;CCL2;HTR2A
GO_Biological_Process_2021	cellular response to pH (GO:0071467)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	RAB11B
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	ZNF658
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	RFC3
GO_Biological_Process_2021	endothelial cell proliferation (GO:0001935)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	BMPR2
GO_Biological_Process_2021	fluid transport (GO:0042044)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	PDPN
GO_Biological_Process_2021	negative regulation of biosynthetic process (GO:0009890)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	ABCB7
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	MORC3
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	CARD8
GO_Biological_Process_2021	outer dynein arm assembly (GO:0036158)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	LRRC49
GO_Biological_Process_2021	phosphatidylinositol acyl-chain remodeling (GO:0036149)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	LPGAT1
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	ADAM9
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	STXBP4
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	OXSR1
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	NPR3
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	AKR1C3
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	ID2
GO_Biological_Process_2021	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	ZNF205
GO_Biological_Process_2021	regulation of protein-containing complex disassembly (GO:0043244)	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	IGF1R
