,gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
5691,ENSG00000241174.3,RN7SL570P,ENSG00000241174,,,,,,,,Not in differential expression data
5692,ENSG00000239932.3,RN7SL606P,ENSG00000239932,5.33740642648525,-0.109333992560142,0.998778561108101,-0.109467700667144,0.912831538915138,0.964136427368167,ENSG00000239932.3,Not significantly dysregulated
5693,ENSG00000243847.3,RN7SL610P,ENSG00000243847,11.5497344320578,-0.105076694269415,0.675899390356193,-0.155462034392486,0.876457082170183,0.946722690444151,ENSG00000243847.3,Not significantly dysregulated
5694,ENSG00000274656.1,RN7SL625P,ENSG00000274656,,,,,,,,Not in differential expression data
5695,ENSG00000243702.3,RN7SL638P,ENSG00000243702,2.96017590698968,-1.93019478735374,1.32281898481219,-1.45915261990875,0.144523106104158,0.333097020974033,ENSG00000243702.3,Not significantly dysregulated
5696,ENSG00000244568.3,RN7SL654P,ENSG00000244568,,,,,,,,Not in differential expression data
5697,ENSG00000240533.3,RN7SL69P,ENSG00000240533,,,,,,,,Not in differential expression data
5698,ENSG00000243420.3,RN7SL734P,ENSG00000243420,,,,,,,,Not in differential expression data
5699,ENSG00000263882.2,RN7SL774P,ENSG00000263882,6.86801163560221,4.99396583110808,1.60812781013104,3.10545331014526,0.0018998761227048,0.0109741553662606,ENSG00000263882.2,Up-regulated
5700,ENSG00000244326.3,RN7SL814P,ENSG00000244326,,,,,,,,Not in differential expression data
5701,ENSG00000272075.2,RN7SL828P,ENSG00000272075,,,,,,,,Not in differential expression data
5702,ENSG00000241992.3,RN7SL831P,ENSG00000241992,,,,,,,,Not in differential expression data
5703,ENSG00000276653.1,RN7SL856P,ENSG00000276653,7.45345302862827,0.769065881682885,0.943196386885739,0.815382556990278,0.414853365670713,0.644396062049665,ENSG00000276653.1,Not significantly dysregulated
5704,ENSG00000239923.3,RN7SL864P,ENSG00000239923,,,,,,,,Not in differential expression data
5705,ENSG00000200370.1,RNA5S17,ENSG00000200370,,,,,,,,Not in differential expression data
5706,ENSG00000222921.1,RNA5SP104,ENSG00000222921,1.77879311984711,-0.674632518069113,1.55491989254713,-0.433869629749216,0.664383114864141,0.831825235486676,ENSG00000222921.1,Not significantly dysregulated
5707,ENSG00000222182.1,RNA5SP156,ENSG00000222182,2.66938579696969,0.145425228324386,1.35646536548745,0.107208950574368,0.914623214825973,0.964912854324292,ENSG00000222182.1,Not significantly dysregulated
5708,ENSG00000251816.1,RNA5SP157,ENSG00000251816,,,,,,,,Not in differential expression data
5709,ENSG00000222230.1,RNA5SP158,ENSG00000222230,,,,,,,,Not in differential expression data
5710,ENSG00000199455.1,RNA5SP191,ENSG00000199455,,,,,,,,Not in differential expression data
5711,ENSG00000222285.1,RNA5SP193,ENSG00000222285,,,,,,,,Not in differential expression data
5712,ENSG00000201415.1,RNA5SP204,ENSG00000201415,,,,,,,,Not in differential expression data
5713,ENSG00000212308.1,RNA5SP23,ENSG00000212308,,,,,,,,Not in differential expression data
5714,ENSG00000202281.1,RNA5SP235,ENSG00000202281,,,,,,,,Not in differential expression data
5715,ENSG00000212628.1,RNA5SP241,ENSG00000212628,,,,,,,,Not in differential expression data
5716,ENSG00000201109.1,RNA5SP245,ENSG00000201109,4.40913280961496,0.89911623626911,1.14617676750149,0.784448142522607,0.432777199126018,0.65944537984873,ENSG00000201109.1,Not significantly dysregulated
5717,ENSG00000251936.1,RNA5SP249,ENSG00000251936,,,,,,,,Not in differential expression data
5718,ENSG00000202356.1,RNA5SP277,ENSG00000202356,1.4205158867042,0.831221577090679,2.11716966206609,0.392609809210809,0.694607693471951,,ENSG00000202356.1,Not in differential expression data
5719,ENSG00000223238.1,RNA5SP294,ENSG00000223238,13.4296553182956,-0.643292245110055,0.624750909409014,-1.02967796512466,0.303161202683813,0.537671675234291,ENSG00000223238.1,Not significantly dysregulated
5720,ENSG00000223019.1,RNA5SP306,ENSG00000223019,,,,,,,,Not in differential expression data
5721,ENSG00000199402.1,RNA5SP308,ENSG00000199402,,,,,,,,Not in differential expression data
5722,ENSG00000199364.1,RNA5SP327,ENSG00000199364,,,,,,,,Not in differential expression data
5723,ENSG00000252941.1,RNA5SP340,ENSG00000252941,4.37788679550531,0.469767370020449,1.0910992987442,0.43054502056882,0.666799224877464,0.833243107372327,ENSG00000252941.1,Not significantly dysregulated
5724,ENSG00000238965.1,RNA5SP351,ENSG00000238965,,,,,,,,Not in differential expression data
5725,ENSG00000222682.1,RNA5SP38,ENSG00000222682,,,,,,,,Not in differential expression data
5726,ENSG00000200225.1,RNA5SP382,ENSG00000200225,,,,,,,,Not in differential expression data
5727,ENSG00000199771.1,RNA5SP426,ENSG00000199771,,,,,,,,Not in differential expression data
5728,ENSG00000201999.1,RNA5SP428,ENSG00000201999,,,,,,,,Not in differential expression data
5729,ENSG00000200914.1,RNA5SP435,ENSG00000200914,4.00907292698475,-0.859768911338234,1.13995576543935,-0.754212520699755,0.450721620526746,0.675963410252503,ENSG00000200914.1,Not significantly dysregulated
5730,ENSG00000274164.1,RNA5SP439,ENSG00000274164,14.3809732272688,-0.0443794598029197,0.612103191282232,-0.072503232191869,0.942201433323736,0.975728743343837,ENSG00000274164.1,Not significantly dysregulated
5731,ENSG00000222378.1,RNA5SP44,ENSG00000222378,33.7907562780874,-0.0097376222297498,0.433133276456174,-0.022481815088006,0.982063617792132,0.993283665700823,ENSG00000222378.1,Not significantly dysregulated
5732,ENSG00000201920.1,RNA5SP442,ENSG00000201920,,,,,,,,Not in differential expression data
5733,ENSG00000200473.1,RNA5SP507,ENSG00000200473,,,,,,,,Not in differential expression data
5734,ENSG00000201000.1,RNA5SP516,ENSG00000201000,,,,,,,,Not in differential expression data
5735,ENSG00000274759.1,RNA5SP527,ENSG00000274759,7.6187608380806,0.0236452195317936,0.797029653317563,0.029666674801085,0.976332889873102,0.990853744675064,ENSG00000274759.1,Not significantly dysregulated
5736,ENSG00000173464.16,RNASE11,ENSG00000173464,,,,,,,,Not in differential expression data
5737,ENSG00000258818.4,RNASE4,ENSG00000258818,2.7029578620417,-2.02672649604265,1.70840991216219,-1.18632330661064,0.235494645962044,0.461047960879021,ENSG00000258818.4,Not significantly dysregulated
5738,ENSG00000233672.9,RNASEH2B-AS1,ENSG00000233672,140.315830694799,-0.747767909504888,0.293169876919036,-2.55063008984172,0.0107528385883323,0.0466124693901922,ENSG00000233672.9,Minimally changed
5739,ENSG00000123091.5,RNF11,ENSG00000123091,4148.24000133855,-0.367325381491314,0.152690592338947,-2.4056844358552,0.0161422015060568,0.0648216589576408,ENSG00000123091.5,Not significantly dysregulated
5740,ENSG00000265491.5,RNF115,ENSG00000265491,3284.45049902389,-0.619829362446965,0.134910182014956,-4.5943853398571,4.34026696120879e-06,4.8304279511602e-05,ENSG00000265491.5,Minimally changed
5741,ENSG00000113269.14,RNF130,ENSG00000113269,2200.99674457883,-0.363438243205085,0.149532955290437,-2.43048926906568,0.0150784525566249,0.0613305591207983,ENSG00000113269.14,Not significantly dysregulated
5742,ENSG00000170881.5,RNF139,ENSG00000170881,2126.89497268183,-0.43851061393932,0.146910073047431,-2.98489140222361,0.0028367901712481,0.0153936419170655,ENSG00000170881.5,Minimally changed
5743,ENSG00000245149.6,RNF139-DT,ENSG00000245149,237.83248609213,-0.105136124713203,0.20550421196734,-0.511600826604529,0.608930406845743,0.795731131331276,ENSG00000245149.6,Not significantly dysregulated
5744,ENSG00000137393.10,RNF144B,ENSG00000137393,462.429350699341,-2.18936337238802,0.191983278302063,-11.4039274240506,3.9967295123207495e-30,3.40746574311392e-28,ENSG00000137393.10,Down-regulated
5745,ENSG00000118518.17,RNF146,ENSG00000118518,955.210600818743,-0.819711502397689,0.149574818605417,-5.48027742931859,4.2465942241274e-08,6.5456063623335e-07,ENSG00000118518.17,Minimally changed
5746,ENSG00000238109.1,RNF14P3,ENSG00000238109,89.4039118937068,0.27700338746895,0.31381668577501,0.88269171151577,0.377402861598593,0.610954395666272,ENSG00000238109.1,Not significantly dysregulated
5747,ENSG00000163961.4,RNF168,ENSG00000163961,3678.71090876881,-0.15709084193767,0.140679340141858,-1.11665893356667,0.264140182947681,0.494988343314043,ENSG00000163961.4,Not significantly dysregulated
5748,ENSG00000166439.6,RNF169,ENSG00000166439,3065.75373640998,-0.55773693522714,0.14515739381587,-3.84229091309412,0.0001218912397163,0.0009911314989796,ENSG00000166439.6,Minimally changed
5749,ENSG00000168894.10,RNF181,ENSG00000168894,1367.12749904703,-0.100076677828171,0.168728378494575,-0.59312297505063,0.553098855706079,0.757145669843758,ENSG00000168894.10,Not significantly dysregulated
5750,ENSG00000180537.13,RNF182,ENSG00000180537,1379.74638481457,-0.429066290075055,0.176370221896361,-2.43275925755303,0.0149842599717179,0.0610079343901996,ENSG00000180537.13,Not significantly dysregulated
5751,ENSG00000168159.15,RNF187,ENSG00000168159,3781.94882153903,0.304203718759621,0.192362421848163,1.58140927857384,0.113784487306684,0.282764600027838,ENSG00000168159.15,Not significantly dysregulated
5752,ENSG00000155827.12,RNF20,ENSG00000155827,2035.60840763978,-0.0924520974226866,0.137554520403871,-0.672112389700023,0.501512149563013,0.717756940112746,ENSG00000155827.12,Not significantly dysregulated
5753,ENSG00000236548.3,RNF217-AS1,ENSG00000236548,77.5345056168239,-0.97165469498516,0.277169788649986,-3.50562988743402,0.0004555281765924,0.0031812860702018,ENSG00000236548.3,Minimally changed
5754,ENSG00000224903.2,RNF32-AS1,ENSG00000224903,141.939156831933,0.363247436589202,0.306766633930184,1.1841165120711,0.23636694466957,0.462094059705652,ENSG00000224903.2,Not significantly dysregulated
5755,ENSG00000137075.18,RNF38,ENSG00000137075,2332.79721011743,-0.504769773065125,0.166687948479687,-3.02823196079252,0.0024598918992148,0.013663763068224,ENSG00000137075.18,Minimally changed
5756,ENSG00000146083.12,RNF44,ENSG00000146083,1961.34402126983,0.487902688937493,0.158578138811086,3.07673360650758,0.0020928224294622,0.0119079273745418,ENSG00000146083.12,Minimally changed
5757,ENSG00000204308.8,RNF5,ENSG00000204308,1974.27791722392,-0.239302747442598,0.155562479586164,-1.53830633247301,0.123973732142363,0.300381615631889,ENSG00000204308.8,Not significantly dysregulated
5758,ENSG00000189050.16,RNFT1,ENSG00000189050,530.18428523075,-0.28428582868697,0.197360950306491,-1.44043605508329,0.149744069123407,0.340852882954722,ENSG00000189050.16,Not significantly dysregulated
5759,ENSG00000267302.5,RNFT1-DT,ENSG00000267302,8.31646932820084,1.16943988265707,0.82021025390764,1.4257806179399,0.153931677293508,0.347577331883733,ENSG00000267302.5,Not significantly dysregulated
5760,ENSG00000111880.16,RNGTT,ENSG00000111880,1700.3521204867,-0.14608411225299,0.15302732365636,-0.954627636179789,0.339766036297828,0.574804225102912,ENSG00000111880.16,Not significantly dysregulated
5761,ENSG00000237731.1,RNGTTP1,ENSG00000237731,3.58564068488702,5.07416523512473,1.63883692386807,3.09619899406978,0.001960187653011,0.0112731402708453,ENSG00000237731.1,Up-regulated
5762,ENSG00000201170.1,RNU1-132P,ENSG00000201170,,,,,,,,Not in differential expression data
5763,ENSG00000252491.1,RNU1-142P,ENSG00000252491,,,,,,,,Not in differential expression data
5764,ENSG00000272020.1,RNU1-30P,ENSG00000272020,,,,,,,,Not in differential expression data
5765,ENSG00000199497.1,RNU1-94P,ENSG00000199497,,,,,,,,Not in differential expression data
5766,ENSG00000274978.1,RNU11,ENSG00000274978,,,,,,,,Not in differential expression data
5767,ENSG00000253025.1,RNU2-12P,ENSG00000253025,,,,,,,,Not in differential expression data
5768,ENSG00000222222.1,RNU2-17P,ENSG00000222222,,,,,,,,Not in differential expression data
5769,ENSG00000222300.1,RNU2-21P,ENSG00000222300,,,,,,,,Not in differential expression data
5770,ENSG00000277084.1,RNU2-4P,ENSG00000277084,,,,,,,,Not in differential expression data
5771,ENSG00000252212.1,RNU2-58P,ENSG00000252212,42.9016493172072,0.23778985613022,0.404643064021976,0.587653359893762,0.556764987136279,0.759987740781697,ENSG00000252212.1,Not significantly dysregulated
5772,ENSG00000222465.1,RNU2-5P,ENSG00000222465,17.7625685733882,0.647786583206522,0.591742013184058,1.09471115583107,0.273643199659834,0.505731083245594,ENSG00000222465.1,Not significantly dysregulated
5773,ENSG00000252560.1,RNU4-18P,ENSG00000252560,,,,,,,,Not in differential expression data
5774,ENSG00000199709.1,RNU4-23P,ENSG00000199709,12.3451472115604,0.641772712939604,0.637583387039674,1.00657063214803,0.314141153197166,0.549939484343054,ENSG00000199709.1,Not significantly dysregulated
5775,ENSG00000199458.1,RNU4-35P,ENSG00000199458,2.9954466933953,-1.62780339967095,1.35301891337309,-1.20308990774772,0.228941530405464,0.452842644004634,ENSG00000199458.1,Not significantly dysregulated
5776,ENSG00000199920.1,RNU4-44P,ENSG00000199920,,,,,,,,Not in differential expression data
5777,ENSG00000222808.1,RNU4-47P,ENSG00000222808,27.1239856024508,0.122129917754677,0.451979119797895,0.270211415539037,0.786997610919406,0.900743560435772,ENSG00000222808.1,Not significantly dysregulated
5778,ENSG00000252237.1,RNU4-54P,ENSG00000252237,4.26285837927264,0.889518408781705,1.1619030028899,0.765570281313744,0.443932033151577,0.669550460222367,ENSG00000252237.1,Not significantly dysregulated
5779,ENSG00000199643.1,RNU4-90P,ENSG00000199643,,,,,,,,Not in differential expression data
5780,ENSG00000201648.1,RNU4-91P,ENSG00000201648,,,,,,,,Not in differential expression data
5781,ENSG00000264229.1,RNU4ATAC,ENSG00000264229,45.1479651832928,-0.180773763498852,0.381467458578704,-0.47389039204652,0.635578071020304,0.813894405688081,ENSG00000264229.1,Not significantly dysregulated
5782,ENSG00000251748.1,RNU4ATAC11P,ENSG00000251748,29.8557783969755,0.0389013213804036,0.433170240613342,0.0898060802268451,0.928441316395051,0.9711370423608,ENSG00000251748.1,Not significantly dysregulated
5783,ENSG00000221439.1,RNU4ATAC16P,ENSG00000221439,12.1871059411727,-0.077917835198182,0.764118480776654,-0.101970881687073,0.91877978762696,0.966783759656724,ENSG00000221439.1,Not significantly dysregulated
5784,ENSG00000199568.1,RNU5A-1,ENSG00000199568,31.1860611447155,-0.166924894475201,0.426967912540481,-0.390954190168505,0.695831097261791,0.849976577411236,ENSG00000199568.1,Not significantly dysregulated
5785,ENSG00000251788.1,RNU5A-7P,ENSG00000251788,,,,,,,,Not in differential expression data
5786,ENSG00000200972.1,RNU5A-8P,ENSG00000200972,19.5406248159886,-0.361672457295791,0.57697150368056,-0.626846308680144,0.530759984785351,0.738516383007441,ENSG00000200972.1,Not significantly dysregulated
5787,ENSG00000200156.1,RNU5B-1,ENSG00000200156,24.2988075752081,-1.49511475027384,0.530557711727167,-2.81800587801593,0.0048322925186291,0.0240416321587213,ENSG00000200156.1,Down-regulated
5788,ENSG00000200169.1,RNU5D-1,ENSG00000200169,17.1142044261655,-0.300748054341442,0.543909206775424,-0.552937973093768,0.580305884059131,0.775912152123622,ENSG00000200169.1,Not significantly dysregulated
5789,ENSG00000199347.1,RNU5E-1,ENSG00000199347,,,,,,,,Not in differential expression data
5790,ENSG00000206625.1,RNU6-1,ENSG00000206625,,,,,,,,Not in differential expression data
5791,ENSG00000252807.1,RNU6-1006P,ENSG00000252807,,,,,,,,Not in differential expression data
5792,ENSG00000200556.1,RNU6-103P,ENSG00000200556,4.14521654346221,1.64516532409214,1.22378888037516,1.34432119009596,0.178844546207952,0.38460267963292,ENSG00000200556.1,Not significantly dysregulated
5793,ENSG00000252347.1,RNU6-1046P,ENSG00000252347,,,,,,,,Not in differential expression data
5794,ENSG00000202341.1,RNU6-1051P,ENSG00000202341,,,,,,,,Not in differential expression data
5795,ENSG00000252339.1,RNU6-1061P,ENSG00000252339,,,,,,,,Not in differential expression data
5796,ENSG00000251831.1,RNU6-1114P,ENSG00000251831,,,,,,,,Not in differential expression data
5797,ENSG00000199360.1,RNU6-1115P,ENSG00000199360,,,,,,,,Not in differential expression data
5798,ENSG00000206769.1,RNU6-116P,ENSG00000206769,,,,,,,,Not in differential expression data
5799,ENSG00000222361.1,RNU6-1186P,ENSG00000222361,,,,,,,,Not in differential expression data
5800,ENSG00000252608.1,RNU6-1191P,ENSG00000252608,1.53333414487394,0.188628090744867,1.72194926735485,0.109543349691495,0.912771540541227,,ENSG00000252608.1,Not in differential expression data
5801,ENSG00000201104.1,RNU6-11P,ENSG00000201104,,,,,,,,Not in differential expression data
5802,ENSG00000206708.1,RNU6-1227P,ENSG00000206708,,,,,,,,Not in differential expression data
5803,ENSG00000252686.1,RNU6-1234P,ENSG00000252686,9.24971915068775,-1.80666840968392,0.914333865318864,-1.97593950985712,0.0481616286562883,0.151900404951751,ENSG00000252686.1,Not significantly dysregulated
5804,ENSG00000200107.1,RNU6-1249P,ENSG00000200107,,,,,,,,Not in differential expression data
5805,ENSG00000199924.1,RNU6-1252P,ENSG00000199924,,,,,,,,Not in differential expression data
5806,ENSG00000206598.1,RNU6-1286P,ENSG00000206598,,,,,,,,Not in differential expression data
5807,ENSG00000199326.1,RNU6-1298P,ENSG00000199326,,,,,,,,Not in differential expression data
5808,ENSG00000207334.1,RNU6-12P,ENSG00000207334,,,,,,,,Not in differential expression data
5809,ENSG00000212348.1,RNU6-1300P,ENSG00000212348,3.22037145427864,-1.6612887217042,1.32441391834064,-1.25435764355726,0.209712040687119,0.42786170520646,ENSG00000212348.1,Not significantly dysregulated
5810,ENSG00000206613.1,RNU6-1336P,ENSG00000206613,9.3180419254363,-1.23286659140799,0.834666068843299,-1.47707764509527,0.139654825163774,0.32596227614307,ENSG00000206613.1,Not significantly dysregulated
5811,ENSG00000206678.1,RNU6-144P,ENSG00000206678,,,,,,,,Not in differential expression data
