,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
3476,GO_Biological_Process_2021,response to gamma radiation (GO:0010332),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,YAP1;DCUN1D3
3477,GO_Biological_Process_2021,sulfur amino acid metabolic process (GO:0000096),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,TST;DPEP1
3478,GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),26/350,0.5458527338252782,0.7079297312502603,0,0,0.991712197128014,0.6003885718211981,YAP1;VCP;FMN2;ALKBH8;CCND1;CHEK1;ABL1;TIGAR;RFC4;UBE2B;GADD45A;CBX3;DDX11;ZBTB38;TNFRSF1B;MAPK15;MAPK12;RAD50;MSH2;APC;UBE2U;GRB2;TRIP12;MNDA;TP73;CUL4B
3479,GO_Biological_Process_2021,actin-myosin filament sliding (GO:0033275),3/38,0.548961166793031,0.7109393755941893,0,0,1.059552495697074,0.6354428482079948,TMOD1;TPM4;TNNI1
3480,GO_Biological_Process_2021,muscle filament sliding (GO:0030049),3/38,0.548961166793031,0.7109393755941893,0,0,1.059552495697074,0.6354428482079948,TMOD1;TPM4;TNNI1
3481,GO_Biological_Process_2021,positive regulation of signaling (GO:0023056),3/38,0.548961166793031,0.7109393755941893,0,0,1.059552495697074,0.6354428482079948,RAMP3;DLG4;WLS
3482,GO_Biological_Process_2021,regulation of apoptotic signaling pathway (GO:2001233),3/38,0.548961166793031,0.7109393755941893,0,0,1.059552495697074,0.6354428482079948,DAB2IP;FAS;TPD52L1
3483,GO_Biological_Process_2021,regulation of phosphoprotein phosphatase activity (GO:0043666),3/38,0.548961166793031,0.7109393755941893,0,0,1.059552495697074,0.6354428482079948,PPP4R4;MAGI2;HTT
3484,GO_Biological_Process_2021,glycolipid metabolic process (GO:0006664),4/52,0.5523900226362475,0.7149695301591362,0,0,1.030084840366153,0.6113562998751607,SMPD3;NEU4;PSAP;ST6GALNAC6
3485,GO_Biological_Process_2021,signal transduction in response to DNA damage (GO:0042770),4/52,0.5523900226362475,0.7149695301591362,0,0,1.030084840366153,0.6113562998751607,GADD45A;CHEK1;ABL1;GRB2
3486,GO_Biological_Process_2021,mitochondrion organization (GO:0007005),13/175,0.5529099340785922,0.7154372304452561,0,0,0.9917847991747364,0.5876921578711153,BCAP31;CXADR;CAV2;VPS13D;TOMM34;CHCHD10;DNM1;TRAK2;CHCHD3;POLG2;OPA1;MTFR1;WASF1
3487,GO_Biological_Process_2021,protein homooligomerization (GO:0051260),9/121,0.5576295118545065,0.7213372584539947,0,0,0.9931775633640552,0.5800757786536597,EHD1;MPP2;ARC;P2RX3;ALOX5AP;PRF1;HLA-G;CARD11;TRPM4
3488,GO_Biological_Process_2021,skin development (GO:0043588),6/80,0.5589085415874351,0.7227845628095464,0,0,1.002175213442819,0.5830349026533568,ERRFI1;ST14;COL5A1;PDGFA;MET;KRT9
3489,GO_Biological_Process_2021,DNA recombination (GO:0006310),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,RAD50;MSH2;RAD54B
3490,GO_Biological_Process_2021,membrane protein proteolysis (GO:0033619),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,NGFR;CTSH;ADAM10
3491,GO_Biological_Process_2021,negative regulation of protein secretion (GO:0050709),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,RHBDF1;MIDN;NR1H3
3492,GO_Biological_Process_2021,negative regulation of secretion by cell (GO:1903531),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,RHBDF1;NOTCH1;TNFRSF1B
3493,GO_Biological_Process_2021,protein acylation (GO:0043543),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,HHAT;ZDHHC22;ZDHHC8
3494,GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,UBE2B;UBE2E1;TRIM25
3495,GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,NUMA1;RNF139;MAP2
3496,GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,ABLIM3;FBXW7;ARIH2
3497,GO_Biological_Process_2021,replication fork processing (GO:0031297),3/39,0.5668920275999697,0.7254871108883424,0,0,1.0300647032574743,0.5846507382186561,MMS22L;EME2;DDX11
3498,GO_Biological_Process_2021,positive regulation of chemokine production (GO:0032722),4/53,0.5677409495419209,0.7254871108883424,0,0,1.0090080238391406,0.5711893916116625,APP;IL6;AIRE;LGALS9
3499,GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),4/53,0.5677409495419209,0.7254871108883424,0,0,1.0090080238391406,0.5711893916116625,MYO18A;DOCK2;GAS6;GATA2
3500,GO_Biological_Process_2021,acylglycerol homeostasis (GO:0055090),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,LIPC;NR1H3
3501,GO_Biological_Process_2021,"chemical synaptic transmission, postsynaptic (GO:0099565)",2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,MPP2;GRIN2A
3502,GO_Biological_Process_2021,endosome transport via multivesicular body sorting pathway (GO:0032509),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,VCP;SORT1
3503,GO_Biological_Process_2021,negative regulation of sequestering of calcium ion (GO:0051283),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,ITPR2;ITPR3
3504,GO_Biological_Process_2021,peroxisome organization (GO:0007031),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,ABCD3;LONP2
3505,GO_Biological_Process_2021,phosphatidylglycerol metabolic process (GO:0046471),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,SERAC1;CRLS1
3506,GO_Biological_Process_2021,phosphatidylinositol dephosphorylation (GO:0046856),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,INPP5J;SYNJ2
3507,GO_Biological_Process_2021,positive regulation of ERBB signaling pathway (GO:1901186),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,PTK6;RTN4
3508,GO_Biological_Process_2021,positive regulation of release of cytochrome c from mitochondria (GO:0090200),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,MLLT11;TNFSF10
3509,GO_Biological_Process_2021,protein quality control for misfolded or incompletely synthesized proteins (GO:0006515),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,VCP;DERL1
3510,GO_Biological_Process_2021,regulation of cholesterol transport (GO:0032374),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,APOC1;NR1H3
3511,GO_Biological_Process_2021,regulation of proteolysis involved in cellular protein catabolic process (GO:1903050),2/25,0.567942297436346,0.7254871108883424,0,0,1.074887305511124,0.6081018582572912,RHBDF1;PTK2B
3512,GO_Biological_Process_2021,peptidyl-threonine modification (GO:0018210),5/67,0.5693465848462375,0.7254871108883424,0,0,0.9967677073423852,0.5614452777902526,MAP2K1;CDK5;GALNT1;CHEK1;PRKCA
3513,GO_Biological_Process_2021,regulation of gene silencing by miRNA (GO:0060964),5/67,0.5693465848462375,0.7254871108883424,0,0,0.9967677073423852,0.5614452777902526,NUP93;IPO8;STAT3;POLR2E;PUM1
3514,GO_Biological_Process_2021,negative regulation of protein modification process (GO:0031400),6/81,0.5712927506757911,0.7254871108883424,0,0,0.9887592219986586,0.5535603135697296,PPP1R16B;WWTR1;CADM4;DAB2IP;MAPT;SLIT2
3515,GO_Biological_Process_2021,regulation of interleukin-8 production (GO:0032677),6/81,0.5712927506757911,0.7254871108883424,0,0,0.9887592219986586,0.5535603135697296,MAPKBP1;IL6;ANXA4;STAT3;NOD1;LGALS9
3516,GO_Biological_Process_2021,cilium assembly (GO:0060271),23/314,0.5745995060284806,0.7254871108883424,0,0,0.9765511710426312,0.5410894182547659,YWHAE;GSN;NOTCH1;EXOC7;CCDC57;CEP131;RFX2;SNX10;FUZ;ASAP1;PTPDC1;EHD1;NUDCD3;ABLIM1;VANGL2;ABLIM3;EXOC4;CFAP46;CCDC66;TNPO1;CLASP1;CDK5RAP2;PAFAH1B1
3517,GO_Biological_Process_2021,actin filament depolymerization (GO:0030042),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,GSN
3518,GO_Biological_Process_2021,actin filament network formation (GO:0051639),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,SPIRE1
3519,GO_Biological_Process_2021,calcineurin-NFAT signaling cascade (GO:0033173),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,NFAT5
3520,GO_Biological_Process_2021,carnitine shuttle (GO:0006853),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PRKAG2
3521,GO_Biological_Process_2021,cellular glucan metabolic process (GO:0006073),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PRKAG2
3522,GO_Biological_Process_2021,central nervous system myelination (GO:0022010),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,B4GALT5
3523,GO_Biological_Process_2021,copper ion transport (GO:0006825),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,ATOX1
3524,GO_Biological_Process_2021,cyclooxygenase pathway (GO:0019371),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,TBXAS1
3525,GO_Biological_Process_2021,embryonic eye morphogenesis (GO:0048048),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,KDM2B
3526,GO_Biological_Process_2021,enteric nervous system development (GO:0048484),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PHOX2A
3527,GO_Biological_Process_2021,erythrocyte development (GO:0048821),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,DMTN
3528,GO_Biological_Process_2021,glutathione biosynthetic process (GO:0006750),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,GGCT
3529,GO_Biological_Process_2021,glycerolipid metabolic process (GO:0046486),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,DGKQ
3530,GO_Biological_Process_2021,intestinal lipid absorption (GO:0098856),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,NPC1L1
3531,GO_Biological_Process_2021,isotype switching (GO:0045190),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,MSH2
3532,GO_Biological_Process_2021,midbrain dopaminergic neuron differentiation (GO:1904948),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,FZD1
3533,GO_Biological_Process_2021,mitochondrion morphogenesis (GO:0070584),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,WASF1
3534,GO_Biological_Process_2021,monocyte differentiation (GO:0030224),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,IFI16
3535,GO_Biological_Process_2021,negative regulation of bone remodeling (GO:0046851),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,IL6
3536,GO_Biological_Process_2021,negative regulation of centrosome duplication (GO:0010826),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,CDK5RAP2
3537,GO_Biological_Process_2021,negative regulation of cholesterol transport (GO:0032375),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,APOC1
3538,GO_Biological_Process_2021,negative regulation of defense response to virus (GO:0050687),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,MICB
3539,GO_Biological_Process_2021,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,NDRG4
3540,GO_Biological_Process_2021,negative regulation of receptor signaling pathway via STAT (GO:1904893),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,SOCS3
3541,GO_Biological_Process_2021,negative regulation of steroid biosynthetic process (GO:0010894),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,WNT4
3542,GO_Biological_Process_2021,Notch signaling involved in heart development (GO:0061314),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,NOTCH1
3543,GO_Biological_Process_2021,nucleus localization (GO:0051647),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PAFAH1B1
3544,GO_Biological_Process_2021,peptidyl-proline hydroxylation (GO:0019511),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,EGLN1
3545,GO_Biological_Process_2021,positive regulation of bone resorption (GO:0045780),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PRKCA
3546,GO_Biological_Process_2021,positive regulation of cellular respiration (GO:1901857),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,VCP
3547,GO_Biological_Process_2021,positive regulation of cytoplasmic transport (GO:1903651),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,RDX
3548,GO_Biological_Process_2021,positive regulation of integrin activation (GO:0033625),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,RASIP1
3549,GO_Biological_Process_2021,positive regulation of keratinocyte proliferation (GO:0010838),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,AREG
3550,GO_Biological_Process_2021,positive regulation of lipid localization (GO:1905954),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,APOB
3551,GO_Biological_Process_2021,positive regulation of macrophage differentiation (GO:0045651),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PRKCA
3552,GO_Biological_Process_2021,positive regulation of myelination (GO:0031643),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,TNFRSF1B
3553,GO_Biological_Process_2021,positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,KDR
3554,GO_Biological_Process_2021,positive regulation of phospholipid transport (GO:2001140),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,TMEM30A
3555,GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,CREB3L1
3556,GO_Biological_Process_2021,positive regulation of triglyceride biosynthetic process (GO:0010867),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,NR1H3
3557,GO_Biological_Process_2021,proteasome assembly (GO:0043248),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PSMG2
3558,GO_Biological_Process_2021,protein localization to phagophore assembly site (GO:0034497),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,WDR45B
3559,GO_Biological_Process_2021,pyrimidine nucleoside catabolic process (GO:0046135),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,NT5M
3560,GO_Biological_Process_2021,regulation of biosynthetic process (GO:0009889),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,ALOX5
3561,GO_Biological_Process_2021,regulation of cardiac muscle cell differentiation (GO:2000725),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,DKK1
3562,GO_Biological_Process_2021,"regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)",1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,LGALS9
3563,GO_Biological_Process_2021,regulation of cytoplasmic transport (GO:1903649),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,MAP2K1
3564,GO_Biological_Process_2021,regulation of establishment of protein localization to telomere (GO:0070203),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,WRAP53
3565,GO_Biological_Process_2021,regulation of histone H3-K9 acetylation (GO:2000615),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,CHEK1
3566,GO_Biological_Process_2021,regulation of microtubule-based movement (GO:0060632),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,MAP2
3567,GO_Biological_Process_2021,regulation of mRNA 3'-end processing (GO:0031440),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,AHCYL1
3568,GO_Biological_Process_2021,regulation of T cell apoptotic process (GO:0070232),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,JAK3
3569,GO_Biological_Process_2021,response to prostaglandin E (GO:0034695),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PTGER4
3570,GO_Biological_Process_2021,rhodopsin mediated signaling pathway (GO:0016056),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,PDE6A
3571,GO_Biological_Process_2021,somite development (GO:0061053),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,SMO
3572,GO_Biological_Process_2021,sphingomyelin metabolic process (GO:0006684),1/11,0.5751479157020392,0.7254871108883424,0,0,1.236163101604278,0.6837564569057271,SMPD3
